-98480.880000;-16.941640
-98511.360000;-16.942415
-98541.840000;-17.120470
-98572.320000;-17.443868
-98602.800000;-17.901204
-98633.280000;-18.586286
-98663.760000;-19.439908
-98694.240000;-20.029165
-98724.720000;-20.191850
-98755.200000;-20.112050
-98785.680000;-19.920314
-98816.160000;-19.568730
-98846.640000;-19.147949
-98877.120000;-18.753765
-98907.600000;-18.336096
-98938.080000;-18.022518
-98968.560000;-17.925967
-98999.040000;-17.966897
-99029.520000;-17.998505
-99060.000000;-17.948493
-99090.480000;-17.934214
-99120.960000;-18.088999
-99151.440000;-18.395396
-99181.920000;-18.835731
-99212.400000;-19.457551
-99242.880000;-20.264123
-99273.360000;-20.975769
-99303.840000;-21.384184
-99334.320000;-21.672121
-99364.800000;-22.132577
-99395.280000;-22.883143
-99425.760000;-23.675496
-99456.240000;-24.240460
-99486.720000;-24.602209
-99517.200000;-24.915444
-99547.680000;-25.305762
-99578.160000;-25.717677
-99608.640000;-26.004773
-99639.120000;-26.029132
-99669.600000;-25.953688
-99700.080000;-26.064868
-99730.560000;-26.408136
-99761.040000;-26.828927
-99791.520000;-27.222493
-99822.000000;-27.641656
-99852.480000;-27.965054
-99882.960000;-28.041522
-99913.440000;-27.962479
-99943.920000;-28.018418
-99974.400000;-28.281393
-100004.880000;-28.678307
-100035.360000;-29.209159
-100065.840000;-29.873949
-100096.320000;-30.672679
-100126.800000;-31.605346
-100157.280000;-32.671952
-100187.760000;-33.872497
-100218.240000;-35.243354
-100248.720000;-36.749053
-100279.200000;-38.245229
-100309.680000;-39.709133
-100340.160000;-41.173038
-100370.640000;-42.658260
-100401.120000;-44.231815
-100431.600000;-45.651171
-100462.080000;-46.705358
-100492.560000;-47.481116
-100523.040000;-47.988997
-100553.520000;-48.269660
-100584.000000;-48.273643
-100614.480000;-47.847693
-100644.960000;-46.844246
-100675.440000;-45.583259
-100705.920000;-44.472969
-100736.400000;-43.483462
-100766.880000;-42.319072
-100797.360000;-40.644886
-100827.840000;-38.613859
-100858.320000;-36.948672
-100888.800000;-36.019343
-100919.280000;-35.434576
-100949.760000;-34.774438
-100980.240000;-34.042486
-101010.720000;-33.310534
-101041.200000;-32.578581
-101071.680000;-31.846629
-101102.160000;-31.114677
-101132.640000;-30.382725
-101163.120000;-29.650773
-101193.600000;-28.918821
-101224.080000;-28.186868
-101254.560000;-27.454916
-101285.040000;-26.722964
-101315.520000;-25.991012
-101346.000000;-25.259060
-101376.480000;-24.527108
-101406.960000;-23.795156
-101437.440000;-23.063203
-101467.920000;-22.256830
-101498.400000;-21.452324
-101528.880000;-20.942180
-101559.360000;-20.860677
-101589.840000;-20.967517
-101620.320000;-21.000000
-101650.800000;-21.000000
-101681.280000;-21.000000
-101711.760000;-21.000000
-101742.240000;-21.000000
-101772.720000;-21.000000
-101803.200000;-20.917019
-101833.680000;-20.855592
-101864.160000;-21.112082
-101894.640000;-21.838395
-101925.120000;-22.682258
-101955.600000;-23.252320
-101986.080000;-23.610776
-102016.560000;-23.924752
-102047.040000;-24.287920
-102077.520000;-24.653896
-102108.000000;-25.019679
-102138.480000;-25.340131
-102168.960000;-25.681685
-102199.440000;-26.195881
-102229.920000;-26.963501
-102260.400000;-27.744159
-102290.880000;-28.282074
-102321.360000;-28.632595
-102351.840000;-28.948978
-102382.320000;-29.279895
-102412.800000;-29.605644
-102443.280000;-30.071439
-102473.760000;-30.801758
-102504.240000;-31.603129
-102534.720000;-32.205004
-102565.200000;-32.634468
-102595.680000;-32.929993
-102626.160000;-33.069467
-102656.640000;-33.046804
-102687.120000;-33.000344
-102717.600000;-33.000000
-102748.080000;-33.000000
-102778.560000;-33.002364
-102809.040000;-33.053806
-102839.520000;-33.063465
-102870.000000;-32.889134
-102900.480000;-32.522555
-102930.960000;-32.103170
-102961.440000;-31.758957
-102991.920000;-31.440354
-103022.400000;-31.001267
-103052.880000;-30.301003
-103083.360000;-29.492353
-103113.840000;-28.859088
-103144.320000;-28.412623
-103174.800000;-28.100097
-103205.280000;-27.952122
-103235.760000;-28.015020
-103266.240000;-28.028906
-103296.720000;-27.749948
-103327.200000;-27.305369
-103357.680000;-26.988468
-103388.160000;-26.974017
-103418.640000;-27.047267
-103449.120000;-26.924432
-103479.600000;-26.575073
-103510.080000;-26.154242
-103540.560000;-25.760266
-103571.040000;-25.342142
-103601.520000;-25.025834
-103632.000000;-24.926035
-103662.480000;-24.965958
-103692.960000;-24.998783
-103723.440000;-24.949373
-103753.920000;-24.933423
-103784.400000;-25.094708
-103814.880000;-25.453901
-103845.360000;-25.874223
-103875.840000;-26.246485
-103906.320000;-26.612461
-103936.800000;-26.978437
-103967.280000;-27.461062
-103997.760000;-27.929619
-104028.240000;-27.947684
-104058.720000;-27.376216
-104089.200000;-26.490535
-104119.680000;-25.561619
-104150.160000;-24.570476
-104180.640000;-23.362245
-104211.120000;-21.783077
-104241.600000;-19.892552
-104272.080000;-17.979122
-104302.560000;-16.106102
-104333.040000;-14.247876
-104363.520000;-12.541073
-104394.000000;-10.944925
-104424.480000;-9.536859
-104454.960000;-8.423917
-104485.440000;-7.552826
-104515.920000;-7.043104
-104546.400000;-7.046516
-104576.880000;-7.477387
-104607.360000;-8.044446
-104637.840000;-8.577513
-104668.320000;-9.294789
-104698.800000;-10.486204
-104729.280000;-12.217568
-104759.760000;-14.221779
-104790.240000;-16.286937
-104820.720000;-18.501146
-104851.200000;-20.745461
-104881.680000;-22.942173
-104912.160000;-25.138030
-104942.640000;-27.332424
-104973.120000;-29.478335
-105003.600000;-31.659722
-105034.080000;-34.020018
-105064.560000;-36.576900
-105095.040000;-39.192895
-105125.520000;-41.784202
-105156.000000;-44.395286
-105186.480000;-46.892195
-105216.960000;-49.210259
-105247.440000;-51.394250
-105277.920000;-53.444303
-105308.400000;-55.360418
-105338.880000;-57.142594
-105369.360000;-58.777637
-105399.840000;-60.237528
-105430.320000;-61.648647
-105460.800000;-63.081188
-105491.280000;-64.499063
-105521.760000;-66.041495
-105552.240000;-67.846584
-105582.720000;-69.751990
-105613.200000;-71.466063
-105643.680000;-72.899096
-105674.160000;-74.310510
-105704.640000;-75.977170
-105735.120000;-77.872527
-105765.600000;-79.710805
-105796.080000;-81.317503
-105826.560000;-82.786543
-105857.040000;-84.121645
-105887.520000;-85.322809
-105918.000000;-86.390034
-105948.480000;-87.315667
-105978.960000;-88.060314
-106009.440000;-88.737524
-106039.920000;-89.482058
-106070.400000;-90.265327
-106100.880000;-90.942746
-106131.360000;-91.402778
-106161.840000;-91.727068
-106192.320000;-92.060667
-106222.800000;-92.426643
-106253.280000;-92.792619
-106283.760000;-93.158595
-106314.240000;-93.524571
-106344.720000;-93.890547
-106375.200000;-94.256523
-106405.680000;-94.622500
-106436.160000;-94.988476
-106466.640000;-95.354452
-106497.120000;-95.720428
-106527.600000;-96.086404
-106558.080000;-96.452380
-106588.560000;-96.818356
-106619.040000;-97.198190
-106649.520000;-97.618400
-106680.000000;-97.951427
-106710.480000;-98.101295
-106740.960000;-98.114013
-106771.440000;-97.992693
-106801.920000;-97.692839
-106832.400000;-97.277874
-106862.880000;-96.887859
-106893.360000;-96.521883
-106923.840000;-96.155907
-106954.320000;-95.807360
-106984.800000;-95.494295
-107015.280000;-95.083704
-107045.760000;-94.424928
-107076.240000;-93.613826
-107106.720000;-92.942406
-107137.200000;-92.571388
-107167.680000;-92.275972
-107198.160000;-91.775484
-107228.640000;-91.054307
-107259.120000;-90.267710
-107289.600000;-89.549634
-107320.080000;-88.868542
-107350.560000;-88.079582
-107381.040000;-87.035768
-107411.520000;-85.858907
-107442.000000;-84.841973
-107472.480000;-84.119910
-107502.960000;-83.452765
-107533.440000;-82.566384
-107563.920000;-81.469823
-107594.400000;-80.318183
-107624.880000;-79.215372
-107655.360000;-78.117443
-107685.840000;-77.019515
-107716.320000;-75.921587
-107746.800000;-74.823659
-107777.280000;-73.721933
-107807.760000;-72.571042
-107838.240000;-71.470003
-107868.720000;-70.559081
-107899.200000;-69.834441
-107929.680000;-69.154540
-107960.160000;-68.425441
-107990.640000;-67.693488
-108021.120000;-66.961355
-108051.600000;-66.183971
-108082.080000;-65.427431
-108112.560000;-64.837182
-108143.040000;-64.452329
-108173.520000;-64.141222
-108204.000000;-63.766755
-108234.480000;-63.348212
-108264.960000;-63.029210
-108295.440000;-62.926137
-108325.920000;-62.965016
-108356.400000;-63.000000
-108386.880000;-63.000000
-108417.360000;-63.000000
-108447.840000;-63.000000
-108478.320000;-63.000000
-108508.800000;-63.000000
-108539.280000;-62.955970
-108569.760000;-62.855221
-108600.240000;-62.974239
-108630.720000;-63.567328
-108661.200000;-64.421340
-108691.680000;-65.101236
-108722.160000;-65.505967
-108752.640000;-65.818287
-108783.120000;-66.156813
-108813.600000;-66.468104
-108844.080000;-66.860271
-108874.560000;-67.487486
-108905.040000;-68.295883
-108935.520000;-68.997768
-108966.000000;-69.480309
-108996.480000;-69.828909
-109026.960000;-70.039369
-109057.440000;-70.066818
-109087.920000;-70.012197
-109118.400000;-70.015218
-109148.880000;-70.069023
-109179.360000;-70.031610
-109209.840000;-69.841364
-109240.320000;-69.528239
-109270.800000;-68.950336
-109301.280000;-67.974414
-109331.760000;-66.776336
-109362.240000;-65.633462
-109392.720000;-64.535533
-109423.200000;-63.437605
-109453.680000;-62.339677
-109484.160000;-61.241749
-109514.640000;-60.143820
-109545.120000;-59.080381
-109575.600000;-58.021885
-109606.080000;-56.821418
-109636.560000;-55.356559
-109667.040000;-53.824165
-109697.520000;-52.502554
-109728.000000;-51.397606
-109758.480000;-50.354046
-109788.960000;-49.262466
-109819.440000;-48.164538
-109849.920000;-47.066610
-109880.400000;-45.968682
-109910.880000;-44.870753
-109941.360000;-43.772825
-109971.840000;-42.674897
-110002.320000;-41.576969
-110032.800000;-40.491500
-110063.280000;-39.448142
-110093.760000;-38.321891
-110124.240000;-36.985724
-110154.720000;-35.491646
-110185.200000;-33.985865
-110215.680000;-32.521961
-110246.160000;-31.058057
-110276.640000;-29.589527
-110307.120000;-28.072066
-110337.600000;-26.608490
-110368.080000;-25.337927
-110398.560000;-24.250501
-110429.040000;-23.203778
-110459.520000;-22.076987
-110490.000000;-20.936048
-110520.480000;-19.927252
-110550.960000;-19.089993
-110581.440000;-18.386673
-110611.920000;-17.831413
-110642.400000;-17.505119
-110672.880000;-17.184310
-110703.360000;-16.617332
-110733.840000;-15.867209
-110764.320000;-15.086723
-110794.800000;-14.389214
-110825.280000;-13.695756
-110855.760000;-12.858109
-110886.240000;-11.756310
-110916.720000;-10.591011
-110947.200000;-9.639262
-110977.680000;-8.902126
-111008.160000;-8.224362
-111038.640000;-7.498272
-111069.120000;-6.766320
-111099.600000;-6.034368
-111130.080000;-5.302416
-111160.560000;-4.570464
-111191.040000;-3.835515
-111221.520000;-3.051353
-111252.000000;-2.312752
-111282.480000;-1.747953
-111312.960000;-1.331348
-111343.440000;-1.048682
-111373.920000;-0.927627
-111404.400000;-0.958955
-111434.880000;-1.000000
-111465.360000;-1.000000
-111495.840000;-1.000000
-111526.320000;-1.000000
-111556.800000;-1.000000
-111587.280000;-1.000000
-111617.760000;-1.000000
-111648.240000;-1.000000
-111678.720000;-1.000000
-111709.200000;-1.000000
-111739.680000;-1.000000
-111770.160000;-1.000568
-111800.640000;-1.048043
-111831.120000;-1.068623
-111861.600000;-0.917565
-111892.080000;-0.564531
-111922.560000;-0.143802
-111953.040000;0.230146
-111983.520000;0.596122
-112014.000000;0.962099
-112044.480000;1.328075
-112074.960000;1.694051
-112105.440000;2.058333
-112135.920000;2.373919
-112166.400000;2.726740
-112196.880000;3.270416
-112227.360000;4.053831
-112257.840000;4.818014
-112288.320000;5.302365
-112318.800000;5.593204
-112349.280000;5.981973
-112379.760000;6.633754
-112410.240000;7.411317
-112440.720000;8.174890
-112471.200000;8.959421
-112501.680000;9.696375
-112532.160000;10.231122
-112562.640000;10.537374
-112593.120000;10.883540
-112623.600000;11.490572
-112654.080000;12.254980
-112684.560000;13.027054
-112715.040000;13.714407
-112745.520000;14.420329
-112776.000000;15.296014
-112806.480000;16.426810
-112836.960000;17.575708
-112867.440000;18.466967
-112897.920000;19.132387
-112928.400000;19.858405
-112958.880000;20.848343
-112989.360000;21.984073
-113019.840000;23.117928
-113050.320000;24.215856
-113080.800000;25.313784
-113111.280000;26.411712
-113141.760000;27.509641
-113172.240000;28.607569
-113202.720000;29.726646
-113233.200000;30.875493
-113263.680000;31.916731
-113294.160000;32.703265
-113324.640000;33.356261
-113355.120000;34.166709
-113385.600000;35.223298
-113416.080000;36.374573
-113446.560000;37.477807
-113477.040000;38.520954
-113507.520000;39.642703
-113538.000000;40.972349
-113568.480000;42.463878
-113598.960000;43.971394
-113629.440000;45.352767
-113659.920000;46.754656
-113690.400000;48.469650
-113720.880000;50.605760
-113751.360000;52.910558
-113781.840000;55.103376
-113812.320000;57.191111
-113842.800000;59.456733
-113873.280000;62.176555
-113903.760000;65.216146
-113934.240000;68.139095
-113964.720000;70.764803
-113995.200000;73.277159
-114025.680000;75.815639
-114056.160000;78.377472
-114086.640000;80.939304
-114117.120000;83.519200
-114147.600000;86.133645
-114178.080000;88.648806
-114208.560000;91.015206
-114239.040000;93.253215
-114269.520000;95.216861
-114300.000000;96.734260
-114330.480000;98.076568
-114360.960000;99.676311
-114391.440000;101.606734
-114421.920000;103.460263
-114452.400000;104.881135
-114482.880000;105.984859
-114513.360000;106.930332
-114543.840000;107.750289
-114574.320000;108.439005
-114604.800000;109.142413
-114635.280000;109.925696
-114665.760000;110.667709
-114696.240000;111.226139
-114726.720000;111.591955
-114757.200000;111.904450
-114787.680000;112.291877
-114818.160000;112.705389
-114848.640000;112.998933
-114879.120000;113.073623
-114909.600000;113.026636
-114940.080000;113.004149
-114970.560000;113.057385
-115001.040000;113.059009
-115031.520000;112.854108
-115062.000000;112.425580
-115092.480000;112.045033
-115122.960000;111.956958
-115153.440000;112.035492
-115183.920000;111.987371
-115214.400000;111.636670
-115244.880000;111.197238
-115275.360000;110.953104
-115305.840000;110.935979
-115336.320000;110.990840
-115366.800000;110.981202
-115397.280000;110.928957
-115427.760000;110.978013
-115458.240000;111.277833
-115488.720000;111.723049
-115519.200000;112.021141
-115549.680000;112.020562
-115580.160000;111.951934
-115610.640000;112.102979
-115641.120000;112.516563
-115671.600000;112.919497
-115702.080000;113.047157
-115732.560000;112.973579
-115763.040000;112.989349
-115793.520000;113.269106
-115824.000000;113.679107
-115854.480000;114.077692
-115884.960000;114.495427
-115915.440000;114.869876
-115945.920000;115.046785
-115976.400000;114.990312
-116006.880000;114.965172
-116037.360000;115.225695
-116067.840000;115.668580
-116098.320000;116.001438
-116128.800000;116.073465
-116159.280000;116.025832
-116189.760000;116.004570
-116220.240000;116.058092
-116250.720000;116.057987
-116281.200000;115.849224
-116311.680000;115.419364
-116342.160000;115.041520
-116372.640000;114.988527
-116403.120000;115.110426
-116433.600000;114.969356
-116464.080000;114.308277
-116494.560000;113.453182
-116525.040000;112.832161
-116555.520000;112.505599
-116586.000000;112.185038
-116616.480000;111.598991
-116646.960000;110.797199
-116677.440000;110.068105
-116707.920000;109.674007
-116738.400000;109.425853
-116768.880000;108.884117
-116799.360000;107.828997
-116829.840000;106.610886
-116860.320000;105.650520
-116890.800000;104.968019
-116921.280000;104.270834
-116951.760000;103.319662
-116982.240000;102.196785
-117012.720000;101.053629
-117043.200000;99.955544
-117073.680000;98.857616
-117104.160000;97.759688
-117134.640000;96.661760
-117165.120000;95.563831
-117195.600000;94.465903
-117226.080000;93.367975
-117256.560000;92.270047
-117287.040000;91.144549
-117317.520000;90.000414
-117348.000000;88.980312
-117378.480000;88.222700
-117408.960000;87.566436
-117439.440000;86.719780
-117469.920000;85.591572
-117500.400000;84.440716
-117530.880000;83.511338
-117561.360000;82.737942
-117591.840000;82.098484
-117622.320000;81.656525
-117652.800000;81.369531
-117683.280000;80.947865
-117713.760000;80.224831
-117744.240000;79.421133
-117774.720000;78.818807
-117805.200000;78.439642
-117835.680000;78.128429
-117866.160000;77.729910
-117896.640000;77.261076
-117927.120000;77.002914
-117957.600000;77.215375
-117988.080000;77.701939
-118018.560000;78.024613
-118049.040000;78.018244
-118079.520000;77.951894
-118110.000000;78.101459
-118140.480000;78.463831
-118170.960000;78.883815
-118201.440000;79.255243
-118231.920000;79.621219
-118262.400000;79.987195
-118292.880000;80.353171
-118323.360000;80.719147
-118353.840000;81.088438
-118384.320000;81.506948
-118414.800000;81.878137
-118445.280000;82.061085
-118475.760000;82.055830
-118506.240000;82.003305
-118536.720000;82.028383
-118567.200000;82.073884
-118597.680000;81.993450
-118628.160000;81.738760
-118658.640000;81.350132
-118689.120000;80.816637
-118719.600000;80.052106
-118750.080000;79.268959
-118780.560000;78.760350
-118811.040000;78.513748
-118841.520000;78.110052
-118872.000000;77.194660
-118902.480000;75.979931
-118932.960000;74.905513
-118963.440000;74.167738
-118993.920000;73.506594
-119024.400000;72.641123
-119054.880000;71.554457
-119085.360000;70.401856
-119115.840000;69.296424
-119146.320000;68.198495
-119176.800000;67.100567
-119207.280000;66.039529
-119237.760000;64.978264
-119268.240000;63.770565
-119298.720000;62.348294
-119329.200000;60.831080
-119359.680000;59.350664
-119390.160000;57.886759
-119420.640000;56.422855
-119451.120000;54.958951
-119481.600000;53.495046
-119512.080000;52.031142
-119542.560000;50.567238
-119573.040000;49.103333
-119603.520000;47.639429
-119634.000000;46.175525
-119664.480000;44.711620
-119694.960000;43.247716
-119725.440000;41.783812
-119755.920000;40.319907
-119786.400000;38.856003
-119816.880000;37.392099
-119847.360000;35.928194
-119877.840000;34.464290
-119908.320000;33.000386
-119938.800000;31.542417
-119969.280000;30.132730
-119999.760000;28.663363
-120030.240000;26.979068
-120060.720000;25.081642
-120091.200000;23.248333
-120121.680000;21.712662
-120152.160000;20.327967
-120182.640000;18.800623
-120213.120000;16.973525
-120243.600000;15.073830
-120274.080000;13.381361
-120304.560000;11.908093
-120335.040000;10.498743
-120365.520000;9.041821
-120396.000000;7.577917
-120426.480000;6.114012
-120456.960000;4.650108
-120487.440000;3.186204
-120517.920000;1.722299
-120548.400000;0.258395
-120578.880000;-1.205509
-120609.360000;-2.669414
-120639.840000;-4.133318
-120670.320000;-5.597222
-120700.800000;-7.086979
-120731.280000;-8.598500
-120761.760000;-9.990311
-120792.240000;-11.163271
-120822.720000;-12.214297
-120853.200000;-13.289583
-120883.680000;-14.440709
-120914.160000;-15.540480
-120944.640000;-16.464084
-120975.120000;-17.241388
-121005.600000;-17.884754
-121036.080000;-18.364159
-121066.560000;-18.695643
-121097.040000;-19.023228
-121127.520000;-19.435167
-121158.000000;-19.824759
-121188.480000;-20.053141
-121218.960000;-20.124914
-121249.440000;-20.062748
-121279.920000;-19.866644
-121310.400000;-19.536601
-121340.880000;-19.072620
-121371.360000;-18.406147
-121401.840000;-17.594956
-121432.320000;-16.930382
-121462.800000;-16.564608
-121493.280000;-16.267398
-121523.760000;-15.769295
-121554.240000;-15.099697
-121584.720000;-14.296160
-121615.200000;-13.336092
-121645.680000;-12.214682
-121676.160000;-11.070720
-121706.640000;-9.972523
-121737.120000;-8.874595
-121767.600000;-7.779231
-121798.080000;-6.733009
-121828.560000;-5.643758
-121859.040000;-4.369544
-121889.520000;-2.903972
-121920.000000;-1.386839
-121950.480000;0.081204
-121980.960000;1.545108
-122011.440000;3.009013
-122041.920000;4.472917
-122072.400000;5.936821
-122102.880000;7.400726
-122133.360000;8.864630
-122163.840000;10.328534
-122194.320000;11.792439
-122224.800000;13.256343
-122255.280000;14.720247
-122285.760000;16.214999
-122316.240000;17.722119
-122346.720000;19.096812
-122377.200000;20.207215
-122407.680000;21.232405
-122438.160000;22.469430
-122468.640000;24.027022
-122499.120000;25.527416
-122529.600000;26.582541
-122560.080000;27.278880
-122590.560000;27.913465
-122621.040000;28.643550
-122651.520000;29.375502
-122682.000000;30.108820
-122712.480000;30.890516
-122742.960000;31.637507
-122773.440000;32.206227
-122803.920000;32.577852
-122834.400000;32.889593
-122864.880000;33.272956
-122895.360000;33.688394
-122925.840000;33.990430
-122956.320000;34.073975
-122986.800000;34.029285
-123017.280000;34.000000
-123047.760000;34.000000
-123078.240000;34.000000
-123108.720000;34.012943
-123139.200000;34.067410
-123169.680000;34.037482
-123200.160000;33.769508
-123230.640000;33.326200
-123261.120000;32.996443
-123291.600000;32.970349
-123322.080000;33.046116
-123352.560000;32.936915
-123383.040000;32.594706
-123413.520000;32.173947
-123444.000000;31.813311
-123474.480000;31.500674
-123504.960000;31.093301
-123535.440000;30.471422
-123565.920000;29.702909
-123596.400000;28.933454
-123626.880000;28.154191
-123657.360000;27.401309
-123687.840000;26.819616
-123718.320000;26.440203
-123748.800000;26.128999
-123779.280000;25.771134
-123809.760000;25.405158
-123840.240000;25.039182
-123870.720000;24.637259
-123901.200000;24.233505
-123931.680000;23.975601
-123962.160000;23.981607
-123992.640000;24.048109
-124023.120000;23.878338
-124053.600000;23.406501
-124084.080000;23.028938
-124114.560000;23.137300
-124145.040000;23.604301
-124175.520000;23.992920
-124206.000000;24.033660
-124236.480000;23.955806
-124266.960000;24.055612
-124297.440000;24.493950
-124327.920000;24.925038
-124358.400000;24.925920
-124388.880000;24.495552
-124419.360000;24.056543
-124449.840000;23.927405
-124480.320000;23.959575
-124510.800000;24.000000
-124541.280000;24.000000
-124571.760000;24.000000
-124602.240000;24.005405
-124632.720000;24.059390
-124663.200000;24.055970
-124693.680000;23.857109
-124724.160000;23.477940
-124754.640000;23.061586
-124785.120000;22.693923
-124815.600000;22.327947
-124846.080000;21.961971
-124876.560000;21.595995
-124907.040000;21.230019
-124937.520000;20.872029
-124968.000000;20.560808
-124998.480000;20.181841
-125028.960000;19.579913
-125059.440000;18.776308
-125089.920000;18.052955
-125120.400000;17.594114
-125150.880000;17.270346
-125181.360000;16.938138
-125211.840000;16.622915
-125242.320000;16.268955
-125272.800000;15.722469
-125303.280000;14.937764
-125333.760000;14.175295
-125364.240000;13.669221
-125394.720000;13.330555
-125425.200000;13.008391
-125455.680000;12.642450
-125486.160000;12.276474
-125516.640000;11.910497
-125547.120000;11.544521
-125577.600000;11.178545
-125608.080000;10.812569
-125638.560000;10.446593
-125669.040000;10.080617
-125699.520000;9.714641
-125730.000000;9.348665
-125760.480000;8.982689
-125790.960000;8.616713
-125821.440000;8.250737
-125851.920000;7.884761
-125882.400000;7.518785
-125912.880000;7.152808
-125943.360000;6.786832
-125973.840000;6.420856
-126004.320000;6.054880
-126034.800000;5.688904
-126065.280000;5.322928
-126095.760000;4.956952
-126126.240000;4.590976
-126156.720000;4.225000
-126187.200000;3.859024
-126217.680000;3.493048
-126248.160000;3.127072
-126278.640000;2.761095
-126309.120000;2.395119
-126339.600000;2.029143
-126370.080000;1.700787
-126400.560000;1.370588
-126431.040000;0.887848
-126461.520000;0.093090
-126492.000000;-0.713341
-126522.480000;-1.092600
-126552.960000;-0.983725
-126583.440000;-0.927390
-126613.920000;-1.411928
-126644.400000;-2.248639
-126674.880000;-2.994867
-126705.360000;-3.436229
-126735.840000;-3.755388
-126766.320000;-4.094522
-126796.800000;-4.460498
-126827.280000;-4.826474
-126857.760000;-5.192450
-126888.240000;-5.558426
-126918.720000;-5.924402
-126949.200000;-6.290378
-126979.680000;-6.656354
-127010.160000;-7.022330
-127040.640000;-7.388307
-127071.120000;-7.754283
-127101.600000;-8.120259
-127132.080000;-8.486235
-127162.560000;-8.852211
-127193.040000;-9.218187
-127223.520000;-9.584163
-127254.000000;-9.950139
-127284.480000;-10.316115
-127314.960000;-10.682091
-127345.440000;-11.049167
-127375.920000;-11.464269
-127406.400000;-11.846941
-127436.880000;-12.044138
-127467.360000;-11.997009
-127497.840000;-11.959501
-127528.320000;-12.196697
-127558.800000;-12.636048
-127589.280000;-12.987079
-127619.760000;-13.074038
-127650.240000;-13.030212
-127680.720000;-13.002523
-127711.200000;-13.054175
-127741.680000;-13.063056
-127772.160000;-12.887174
-127802.640000;-12.519749
-127833.120000;-12.100507
-127863.600000;-11.730339
-127894.080000;-11.364363
-127924.560000;-10.998388
-127955.040000;-10.675137
-127985.520000;-10.338122
-128016.000000;-9.841273
-128046.480000;-9.135458
-128076.960000;-8.348818
-128107.440000;-7.605061
-128137.920000;-6.873109
-128168.400000;-6.141157
-128198.880000;-5.409205
-128229.360000;-4.677253
-128259.840000;-3.945664
-128290.320000;-3.260276
-128320.800000;-2.550782
-128351.280000;-1.658365
-128381.760000;-0.467035
-128412.240000;0.667868
-128442.720000;1.338541
-128473.200000;1.617315
-128503.680000;1.936624
-128534.160000;2.568270
-128564.640000;3.340587
-128595.120000;4.107508
-128625.600000;4.889136
-128656.080000;5.636317
-128686.560000;6.205439
-128717.040000;6.577297
-128747.520000;6.889014
-128778.000000;7.272216
-128808.480000;7.687724
-128838.960000;7.990086
-128869.440000;8.034692
-128899.920000;7.956431
-128930.400000;8.051104
-128960.880000;8.486090
-128991.360000;8.920648
-129021.840000;8.917320
-129052.320000;8.436064
-129082.800000;8.023483
-129113.280000;8.130174
-129143.760000;8.557930
-129174.240000;9.006610
-129204.720000;9.329056
-129235.200000;9.667282
-129265.680000;10.167202
-129296.160000;10.875120
-129326.640000;11.661846
-129357.120000;12.421327
-129387.600000;13.206655
-129418.080000;13.897504
-129448.560000;14.373931
-129479.040000;14.703476
-129509.520000;15.032876
-129540.000000;15.446080
-129570.480000;15.833162
-129600.960000;16.056660
-129631.440000;16.124993
-129661.920000;16.059388
-129692.400000;15.839744
-129722.880000;15.454723
-129753.360000;15.040584
-129783.840000;14.709687
-129814.320000;14.381612
-129844.800000;13.907973
-129875.280000;13.170378
-129905.760000;12.371773
-129936.240000;11.798670
-129966.720000;11.483482
-129997.200000;11.150605
-130027.680000;10.610866
-130058.160000;9.950963
-130088.640000;9.041960
-130119.120000;7.700120
-130149.600000;6.112978
-130180.080000;4.703624
-130210.560000;3.415480
-130241.040000;2.354886
-130271.520000;1.776904
-130302.000000;1.628420
-130332.480000;1.881750
-130362.960000;2.621422
-130393.440000;3.815434
-130423.920000;5.034888
-130454.400000;6.088507
-130484.880000;7.159925
-130515.360000;8.394879
-130545.840000;9.836825
-130576.320000;11.355562
-130606.800000;12.864157
-130637.280000;14.434211
-130667.760000;15.811272
-130698.240000;16.855416
-130728.720000;17.637505
-130759.200000;18.013906
-130789.680000;17.763479
-130820.160000;17.223795
-130850.640000;16.941497
-130881.120000;16.875001
-130911.600000;16.942443
-130942.080000;17.164681
-130972.560000;17.551096
-131003.040000;17.964613
-131033.520000;18.367850
-131064.000000;18.770745
-131094.480000;19.023970
-131124.960000;18.964809
-131155.440000;18.887153
-131185.920000;19.219633
-131216.400000;20.001849
-131246.880000;20.818450
-131277.360000;21.330086
-131307.840000;21.668910
-131338.320000;21.990975
-131368.800000;22.356910
-131399.280000;22.722886
-131429.760000;23.088862
-131460.240000;23.454838
-131490.720000;23.820814
-131521.200000;24.186791
-131551.680000;24.552767
-131582.160000;24.918743
-131612.640000;25.284719
-131643.120000;25.650695
-131673.600000;26.016671
-131704.080000;26.382647
-131734.560000;26.748623
-131765.040000;27.114599
-131795.520000;27.480575
-131826.000000;27.846551
-131856.480000;28.212527
-131886.960000;28.578503
-131917.440000;28.944480
-131947.920000;29.310456
-131978.400000;29.676432
-132008.880000;30.043269
-132039.360000;30.457718
-132069.840000;30.842011
-132100.320000;31.043391
-132130.800000;30.998422
-132161.280000;30.958527
-132191.760000;31.190761
-132222.240000;31.629168
-132252.720000;31.983804
-132283.200000;32.111584
-132313.680000;32.104564
-132344.160000;31.963606
-132374.640000;31.688709
-132405.120000;31.279874
-132435.600000;30.737100
-132466.080000;30.060388
-132496.560000;29.249738
-132527.040000;28.279500
-132557.520000;27.153195
-132588.000000;26.012148
